firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
37487.0,0.0050921748,0.0140669516,0.0679947062,0.0198688149,0.0,0.0656042673,0.0221238938,-0.017857144,0.0714285714285714,-0.0909090909090909,-0.032258064516129,-0.0625,-0.0625,-0.0909090909090909,0.1999999999999999,0.4285714285714286,0.6666666666666667,0.875,0.7647058823529411,0.3636363636363635,0.4285714285714286,0.3043478260869565,0.25,0.4285714285714286,0.3636363636363635,0.3636363636363635,0.3043478260869565,1.0,0.7647058823529411,0.4285714285714286,0.5789473684210527,0.4285714285714286,0.25,0.3636363636363635,0.1999999999999999,0.0,-0.0625,0.0,-0.0909090909090909,0.1538461538461537,0.1999999999999999,-0.3181818181818182,-0.3478260869565217,-0.3181818181818182,-0.4230769230769231,-0.25,-0.375,-0.3333333333333333,-0.4642857142857143,-0.4642857142857143,-0.5522388059701493,-0.589041095890411,-0.6052631578947368,-0.589041095890411,-0.53125,-0.5384615384615384
51027.0,-6.9571e-05,0.0007787434,-0.156638069,0.0056412478,1.0,-0.063855938,-0.034216336,0.0625,-0.125,-0.0454545454545454,0.0,-0.0454545454545454,-0.16,-0.3,-0.2758620689655172,-0.125,-0.125,0.3999999999999999,-0.125,-0.16,-0.3636363636363636,-0.475,-0.3225806451612903,-0.4324324324324324,-0.5434782608695652,-0.475,-0.6818181818181819,-0.4,-0.4473684210526315,-0.5800000000000001,-0.5434782608695652,-0.7,-0.8125,-0.8489208633093526,-0.8894736842105263,-0.9014084507042254,-0.925531914893617,-0.930921052631579,-0.9333333333333332,-0.9341692789968652,-0.9432432432432432,-0.9519450800915332,-0.9551282051282052,-0.9482758620689656,-0.9497607655502392,-0.9492753623188406,-0.9513888888888888,-0.9522727272727272,-0.9537444933920703,-0.9588235294117649,-0.9611829944547134,-0.9594594594594594,-0.9576612903225806,-0.956611570247934,-0.9537444933920703,-0.9507042253521126
51465.0,0.0390402665,0.0648500455,0.0472460419,0.0116963724,3.0,0.0040260293,1.5194886186,-0.03858239,0.0144927536231884,-0.036697247706422,-0.0707964601769911,-0.0277777777777777,-0.0454545454545454,-0.0497737556561086,-0.1101694915254237,0.0396039603960396,0.0294117647058822,0.1170212765957445,0.2650602409638554,0.2962962962962963,0.1731843575418994,0.0294117647058822,0.2352941176470588,0.2650602409638554,0.320754716981132,0.4383561643835616,0.6030534351145038,0.8421052631578947,1.0792079207920793,1.441860465116279,2.75,2.0434782608695654,1.625,1.441860465116279,1.6923076923076923,1.1649484536082473,0.875,0.6153846153846154,0.5,0.2962962962962963,0.2962962962962963,-0.1176470588235294,-0.2605633802816901,-0.1666666666666666,-0.0277777777777777,0.3291139240506329,-0.139344262295082,-0.2657342657342657,-0.3478260869565217,-0.4034090909090909,-0.5047169811320755,-0.5374449339207048,-0.475,-0.453125,-0.4642857142857143,-0.4117647058823529
45356.0,0.0125493735,0.0526153252,0.6718000051,0.2347664964,0.0,0.0178383512,1.9039548023,0.0528738108,-0.079646017699115,-0.0714285714285714,0.0097087378640776,-0.079646017699115,-0.140495867768595,-0.2352941176470588,0.0097087378640776,0.1555555555555554,0.0,0.04,-0.0714285714285714,-0.087719298245614,-0.1333333333333333,-0.3020134228187919,-0.1544715447154471,-0.1333333333333333,-0.087719298245614,-0.037037037037037,0.2530120481927711,0.4054054054054055,0.5757575757575757,0.4647887323943662,1.1666666666666663,0.8909090909090909,0.625,0.368421052631579,0.2682926829268293,0.4444444444444444,0.2380952380952381,0.2380952380952381,0.3164556962025315,0.2839506172839505,0.4857142857142857,0.0721649484536082,0.2235294117647059,0.5757575757575757,0.368421052631579,0.7627118644067796,0.9622641509433962,0.5757575757575757,0.2235294117647059,0.2530120481927711,0.2380952380952381,-0.079646017699115,-0.079646017699115,-0.079646017699115,-0.1333333333333333,-0.2352941176470588
37751.0,-0.002721691,-0.006366399,-0.181025169,0.0172439804,0.0,-0.088591893,-0.604166667,6.77416e-05,-0.0147058823529411,-0.0496453900709219,-0.1125827814569536,-0.0629370629370629,-0.0563380281690141,-0.0428571428571428,-0.0074074074074074,0.1074380165289257,0.098360655737705,0.0387596899224806,0.0151515151515151,0.1355932203389831,0.0307692307692306,0.1074380165289257,0.098360655737705,0.1652173913043477,-0.0821917808219178,0.046875,0.1452991452991452,0.3009708737864078,0.0806451612903225,0.0151515151515151,0.3009708737864078,0.2181818181818182,0.3814432989690721,0.3267326732673268,0.3958333333333332,0.3137254901960784,0.3535353535353536,0.2523364485981307,0.4105263157894736,0.6962025316455696,0.6962025316455696,0.654320987654321,0.6341463414634145,0.6144578313253013,0.6144578313253013,0.6341463414634145,0.7179487179487178,0.675,0.6962025316455696,0.2884615384615385,0.2407407407407407,0.2523364485981307,0.2523364485981307,0.2641509433962263,0.2407407407407407,0.1858407079646018
37575.0,0.0399465895,0.0505206867,0.2354315809,0.3448926139,2.0,0.0265293797,0.4949494949,0.0009610755,0.1216216216216217,0.1066666666666666,0.1066666666666666,0.1066666666666666,0.0506329113924051,-0.0235294117647059,0.1527777777777776,0.2388059701492537,0.3833333333333333,0.296875,0.1857142857142857,0.2205882352941177,0.1066666666666666,0.0375,0.4821428571428572,0.4821428571428572,0.4067796610169492,0.537037037037037,0.5660377358490567,1.2432432432432434,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.0750000000000002,1.024390243902439,1.024390243902439,0.7291666666666667,0.5660377358490567,0.509090909090909,0.537037037037037,0.4310344827586208,0.5961538461538463,0.509090909090909,0.3387096774193547,0.2205882352941177,0.360655737704918,0.456140350877193,0.509090909090909,0.456140350877193,0.2205882352941177,0.0506329113924051,0.0779220779220779,0.0375,0.2028985507246377,0.1857142857142857,0.1066666666666666,0.1690140845070422,0.3174603174603174
47917.0,0.0163440122,0.0444054121,0.4252729246,0.0140318016,1.0,-0.014229675,0.1361737678,-0.010950089,-0.1764705882352941,-0.1683168316831683,-0.16,-0.25,-0.1923076923076923,-0.7627118644067796,-0.7162162162162162,-0.6626506024096386,-0.631578947368421,-0.6233183856502242,-0.6347826086956522,-0.6347826086956522,-0.641025641025641,-0.6470588235294117,-0.5800000000000001,-0.5625,-0.4939759036144578,-0.4545454545454546,-0.4166666666666666,-0.4545454545454546,-0.52,-0.3333333333333333,-0.2695652173913043,-0.3,-0.3114754098360656,-0.282051282051282,-0.2363636363636363,-0.3,-0.282051282051282,-0.2631578947368421,-0.2631578947368421,-0.2075471698113207,-0.16,-0.3057851239669421,-0.288135593220339,-0.0869565217391304,-0.1683168316831683,-0.0344827586206896,-0.0666666666666666,-0.0869565217391304,-0.0344827586206896,-0.0561797752808989,-0.0666666666666666,-0.2222222222222222,-0.1923076923076923,-0.125,-0.1063829787234043,-0.1764705882352941
37719.0,0.0041553887,0.0193057032,-0.11743004,0.0146008445,0.0,-0.005337729,3.0778923253,-0.15277778,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,0.0,0.3846153846153846,0.6363636363636365,1.0,1.4,2.0,1.4,1.25,0.8,0.5,0.3846153846153846,1.25,1.25,0.8,1.0,2.0,2.272727272727273,2.0,1.4,1.5714285714285716,2.6,1.4,1.25,1.0,1.0,0.8,0.6363636363636365,0.8,1.0,1.25,0.6363636363636365,0.5,0.5,0.3846153846153846,0.1999999999999999,0.5,0.1999999999999999,0.0588235294117647,0.0588235294117647,0.0,-0.0999999999999999,-0.1428571428571429,-0.0526315789473684,-0.1818181818181817,-0.217391304347826
47968.0,0.0026278446,0.0054250529,-0.242920759,0.1032102462,0.0,-0.028177318,-0.481970097,-0.032258064,-0.1142857142857143,-0.1388888888888888,-0.2249999999999999,-0.2619047619047618,-0.3541666666666666,-0.3921568627450981,-0.3673469387755101,-0.0606060606060605,-0.1388888888888888,-0.0606060606060605,-0.2051282051282051,-0.2051282051282051,-0.2619047619047618,-0.4259259259259259,-0.2051282051282051,0.0,-0.088235294117647,0.24,0.0,1.2142857142857144,0.4761904761904763,0.2916666666666667,0.24,0.2916666666666667,-0.0606060606060605,-0.2619047619047618,-0.3260869565217391,-0.4259259259259259,-0.5373134328358209,-0.6309523809523809,-0.5303030303030303,-0.5694444444444444,-0.5694444444444444,-0.7181818181818183,-0.7181818181818183,-0.6219512195121951,-0.6555555555555556,-0.515625,-0.5507246376811594,-0.5810810810810811,-0.6736842105263158,-0.69,-0.7280701754385965,-0.7596899224806202,-0.7737226277372262,-0.7232142857142857,-0.69,-0.7047619047619047
51908.0,-0.039550621,-0.110664308,-0.018360051,0.00020533,0.0,-0.039856995,-0.08462867,0.0,-0.0714285714285714,0.0,-0.037037037037037,-0.037037037037037,-0.1034482758620689,-0.2777777777777778,0.0,0.1818181818181818,0.4444444444444444,0.4444444444444444,0.0833333333333332,-0.1034482758620689,-0.1612903225806451,-0.1333333333333333,-0.1034482758620689,0.04,-0.0714285714285714,0.0,-0.2571428571428571,0.3,0.04,-0.2777777777777778,-0.3157894736842105,-0.409090909090909,-0.6176470588235294,-0.6708860759493671,-0.7078651685393258,-0.7614678899082569,-0.8059701492537313,-0.8142857142857143,-0.8059701492537313,-0.8059701492537313,-0.8142857142857143,-0.8624338624338624,-0.8773584905660378,-0.8586956521739131,-0.8693467336683417,-0.8531073446327684,-0.8586956521739131,-0.8666666666666667,-0.880184331797235,-0.8854625550660793,-0.8976377952755905,-0.9022556390977444,-0.9033457249070632,-0.9,-0.900763358778626,-0.8976377952755905
19502.0,0.0197102223,0.0467569494,0.1300043323,0.0865491657,1.0,0.0276261486,-0.510582011,0.0466952212,0.0393700787401574,0.1578947368421053,0.0819672131147541,0.03125,0.064516129032258,0.168141592920354,0.11864406779661,0.346938775510204,0.2692307692307691,0.2571428571428571,0.4042553191489362,0.3608247422680413,0.346938775510204,0.32,0.32,0.4042553191489362,0.4042553191489362,0.4505494505494505,0.346938775510204,0.6499999999999999,0.6499999999999999,0.5172413793103448,0.6499999999999999,0.5714285714285714,0.3333333333333332,0.233644859813084,0.2110091743119266,0.1379310344827586,0.1092436974789916,0.064516129032258,0.064516129032258,0.1999999999999999,0.1578947368421053,0.0153846153846153,-0.0571428571428571,0.0153846153846153,-0.0294117647058823,0.0,0.03125,-0.0434782608695651,-0.12,-0.0958904109589041,-0.2048192771084337,-0.25,-0.2707182320441988,-0.1428571428571429,-0.1081081081081081,-0.0571428571428571
19940.0,0.0136681571,0.0229871179,0.0193870453,0.0529138919,2.0,-0.007611058,-0.432758621,-0.02927127,0.0247933884297519,-0.0641509433962264,0.0290456431535268,0.0247933884297519,0.0081300813008129,-0.0746268656716417,-0.0641509433962264,0.092511013215859,0.0376569037656904,0.1866028708133971,0.0735930735930736,0.0163934426229508,-0.0197628458498023,0.0376569037656904,-0.0498084291187739,-0.0197628458498023,-0.2201257861635219,-0.2748538011695907,-0.1921824104234527,-0.1267605633802817,-0.1267605633802817,-0.1974110032362459,-0.1448275862068965,-0.1506849315068493,-0.2684365781710914,-0.3351206434316354,-0.3591731266149871,-0.3351206434316354,-0.4232558139534883,-0.4259259259259259,-0.3995157384987893,-0.4150943396226415,-0.4178403755868545,-0.4537444933920704,-0.4311926605504587,-0.4259259259259259,-0.4513274336283186,-0.4095238095238095,-0.3951219512195122,-0.3980582524271845,-0.3830845771144279,-0.3965936739659367,-0.4009661835748792,-0.4123222748815166,-0.4066985645933014,-0.3737373737373737,-0.3575129533678757,-0.3575129533678757
40301.0,0.0171872094,0.0495275942,0.10066548,0.0460832671,2.0,0.0085633078,-0.433281813,0.0150307147,-0.012,-0.03515625,-0.2376543209876542,-0.2232704402515722,-0.2692307692307693,-0.2305295950155763,-0.2469512195121951,-0.1683501683501683,-0.0919117647058823,-0.05,0.0555555555555555,-0.1541095890410958,-0.2329192546583851,-0.2446483180428135,-0.2446483180428135,-0.1178571428571428,-0.1115107913669064,0.1382488479262673,0.0692640692640693,0.3423913043478261,0.4360465116279071,0.5935483870967742,1.2660550458715596,0.9296875,0.75177304964539,0.7642857142857142,0.5246913580246915,0.4702380952380953,0.5534591194968554,0.3954802259887005,0.6357615894039734,1.2454545454545456,1.0583333333333331,0.6357615894039734,0.496969696969697,0.6802721088435375,0.5833333333333333,0.5632911392405062,0.5060975609756098,0.320855614973262,0.2538071065989848,0.2864583333333332,0.1875,0.0,-0.1178571428571428,0.1076233183856503,0.0739130434782608,0.1382488479262673
37970.0,0.0239259147,0.0427517361,0.1746309508,0.0441249227,2.0,0.0352671961,2.0508474576,0.0142747657,-0.1168831168831169,-0.1052631578947368,-0.1052631578947368,-0.2272727272727273,-0.15,-0.1282051282051282,-0.15,0.1147540983606556,0.1929824561403508,0.0793650793650793,0.0461538461538462,0.0461538461538462,0.0,-0.0555555555555555,0.0,0.0,-0.2093023255813954,-0.1707317073170732,-0.1707317073170732,0.096774193548387,0.0625,-0.0285714285714285,0.096774193548387,0.0303030303030302,0.0,-0.1052631578947368,-0.0422535211267606,-0.1168831168831169,-0.2608695652173913,-0.3061224489795918,-0.2608695652173913,-0.0933333333333333,-0.1282051282051282,-0.3461538461538461,-0.2608695652173913,-0.0422535211267606,-0.2916666666666666,-0.3199999999999999,-0.2989690721649485,-0.3818181818181818,-0.4137931034482759,-0.46875,-0.5,-0.5853658536585367,-0.6458333333333333,-0.6666666666666667,-0.6439790575916231,-0.6633663366336633
41427.0,0.0175193037,0.0306142283,0.3187067381,0.0164945174,0.0,0.0149064458,-0.560137457,0.0406443141,-0.030716723549488,-0.0533333333333333,-0.0273972602739726,-0.0688524590163934,-0.1522388059701492,-0.0718954248366012,-0.0437710437710437,-0.0173010380622837,0.017921146953405,0.0106761565836299,-0.0596026490066224,-0.0501672240802675,-0.0206896551724138,-0.0657894736842105,-0.0273972602739726,0.0364963503649635,0.2085106382978723,0.471502590673575,0.5604395604395604,0.8933333333333333,0.9060402684563758,0.6904761904761905,0.9189189189189187,0.880794701986755,0.4129353233830846,0.4059405940594058,0.471502590673575,0.392156862745098,0.3148148148148149,0.4639175257731958,0.4271356783919597,0.4564102564102563,0.5106382978723405,0.4059405940594058,0.4271356783919597,0.392156862745098,0.6045197740112995,0.595505617977528,0.7639751552795031,0.6045197740112995,0.4271356783919597,0.5434782608695652,0.4343434343434342,0.1735537190082645,0.2033898305084744,0.2968036529680364,0.4199999999999999,0.3990147783251232
51086.0,0.0357306281,0.0507214329,0.1837257856,0.1523251815,2.0,0.0377388409,0.3251426064,0.020833334,-0.0588235294117647,-0.2380952380952381,-0.1428571428571429,-0.1578947368421053,-0.25,-0.2131147540983606,-0.0943396226415094,0.1428571428571428,0.5483870967741935,0.5,0.4545454545454546,0.4545454545454546,0.1707317073170731,0.0212765957446807,-0.0588235294117647,0.0909090909090908,0.0434782608695651,0.4545454545454546,0.5,0.8461538461538463,0.6000000000000001,0.5,0.4545454545454546,0.1707317073170731,0.2307692307692308,0.0434782608695651,-0.0769230769230768,-0.1724137931034483,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,0.92,0.6551724137931034,0.263157894736842,0.1707317073170731,0.1162790697674418,-0.0588235294117647,0.1999999999999999,-0.1111111111111111,-0.5151515151515151,-0.5789473684210527,-0.6444444444444444,-0.7405405405405405,-0.7735849056603774,-0.7757009345794392,-0.7777777777777778,-0.7788018433179723,-0.8208955223880597
53671.0,0.0012431185,0.001490313,0.0409207161,0.4196590497,0.0,0.0518038853,-0.656357388,0.0,0.0,0.0625,-0.15,-0.1904761904761904,-0.1904761904761904,-0.2916666666666666,-0.15,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.0625,0.0625,0.0,-0.0555555555555555,0.1333333333333333,0.0625,-0.2916666666666666,-0.0555555555555555,-0.15,0.4166666666666667,0.1333333333333333,0.0,0.0625,-0.15,-0.2272727272727273,-0.2916666666666666,-0.2608695652173913,-0.2916666666666666,-0.2608695652173913,-0.3199999999999999,-0.4137931034482759,-0.15,-0.3928571428571429,-0.46875,-0.5,-0.5405405405405406,-0.6222222222222222,-0.5405405405405406,-0.5952380952380952,-0.5641025641025641,-0.679245283018868,-0.839622641509434,-0.8349514563106796,-0.8650793650793651,-0.8712121212121212,-0.839622641509434,-0.8521739130434782,-0.864
41662.0,0.0239254495,0.0439470721,0.0724300263,0.137720533,0.0,0.0045300272,-0.159798535,0.0224719103,0.1165644171779141,0.1592356687898088,0.1374999999999999,-0.4599406528189911,-0.4858757062146892,-0.4662756598240469,-0.48,-0.3259259259259259,-0.3405797101449275,-0.2890625,-0.2017543859649122,-0.1764705882352941,-0.2052401746724891,-0.3106060606060605,-0.3,-0.2972972972972972,-0.2017543859649122,-0.1574074074074074,0.064327485380117,0.3284671532846714,0.5166666666666666,0.625,0.9157894736842104,0.5555555555555556,-0.125,-0.2155172413793104,-0.0714285714285714,-0.0714285714285714,-0.0990099009900989,0.064327485380117,-0.1165048543689319,-0.2320675105485232,-0.2749003984063745,-0.4013157894736842,-0.4755043227665706,-0.4240506329113924,-0.4399999999999999,-0.3767123287671232,-0.4583333333333333,-0.4240506329113924,-0.4451219512195121,-0.5185185185185186,-0.543859649122807,-0.570754716981132,-0.524804177545692,-0.510752688172043,-0.508108108108108,-0.5517241379310345
52564.0,0.0524684114,0.0927469022,0.1293957842,0.1717186143,3.0,0.0161750465,0.8081761006,0.0293433727,-0.533724340175953,-0.552112676056338,-0.553370786516854,-0.5994962216624685,-0.6025,-0.5760000000000001,-0.5702702702702702,-0.5062111801242236,-0.4887459807073955,-0.4154411764705882,-0.3429752066115702,-0.3205128205128205,-0.3402489626556016,-0.3536585365853658,-0.2933333333333333,-0.2706422018348624,-0.2205882352941176,0.0743243243243243,0.1777777777777778,0.5142857142857142,0.3706896551724137,0.1777777777777778,0.1865671641791044,-0.0304878048780488,0.2137404580152671,0.2045454545454545,0.4587155963302751,0.282258064516129,0.2325581395348837,0.2045454545454545,0.1521739130434782,0.2230769230769231,0.1357142857142856,-0.3205128205128205,-0.2837837837837837,-0.2128712871287128,-0.2901785714285714,-0.0421686746987951,-0.3861003861003861,-0.4154411764705882,-0.444055944055944,-0.4554794520547945,-0.552112676056338,-0.5737265415549597,-0.581578947368421,-0.5655737704918034,-0.5619834710743802,-0.5679347826086957
46754.0,0.008418477,0.0282261641,0.1699164926,0.0788330985,5.0,0.0191338225,-0.19987498,0.0001434302,0.1333333333333333,0.1643835616438356,0.3492063492063493,0.2318840579710144,0.1805555555555555,0.1971830985915492,0.328125,0.7708333333333333,0.8478260869565217,0.8478260869565217,1.0731707317073171,1.0238095238095235,0.8888888888888888,0.6037735849056605,0.5178571428571428,0.5740740740740742,0.7708333333333333,0.8478260869565217,1.1794871794871793,2.1481481481481484,1.9310344827586208,2.1481481481481484,2.5416666666666665,1.65625,1.65625,1.7419354838709675,1.3611111111111112,0.9767441860465116,0.9767441860465116,0.7346938775510203,0.8085106382978724,0.5740740740740742,0.7,0.3076923076923077,0.1805555555555555,0.1971830985915492,-0.0760869565217391,0.3492063492063493,-0.3656716417910447,-0.4585987261146497,-0.4370860927152318,-0.5251396648044693,-0.6171171171171171,-0.6851851851851851,-0.7058823529411764,-0.7632311977715878,-0.7619047619047619,-0.7690217391304348
